ga:date,ga:segment,ga:transactionId,ga:campaign,ga:productName,ga:productBrand,ga:productCategoryLevel1,ga:productCategoryLevel2,ga:itemRevenue,ga:uniquePurchases,ga:itemQuantity,ga:viewId,ga:viewName,ga:weekNo
20210118,Returning Users,1010291128,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,435.75,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291128,(not set),Cytopoint 10mg 5 x 1ds,Cytopoint,Petcare,Dermatology,107.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291128,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,170.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291128,(not set),KETASET - 10ml Injectable (Class-III),Ketaset,Petcare,Anesthetic,58.2,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,290.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,85.44,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),CLAVAMOX CHEW 62.5 MG x 100 TAB,Clavamox,Petcare,Antibiotic,38.32,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Rimadyl Chewables 100mg x 180 Tablets,Rimadyl,Petcare,NSAID,358.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Rimadyl Chewables 25mg x 180 Tablets,Rimadyl,Petcare,NSAID,118.32,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291413,(not set),Rimadyl Chewables 75mg x 180 Tablets,Rimadyl,Petcare,NSAID,145.88,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291475,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,227.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291589,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,93.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010291589,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,183.4,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292016,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292016,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292016,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292016,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292090,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292182,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292182,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292182,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292182,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,53.4,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292310,(not set),Apoquel Tabs 3.6mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,106.8,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292390,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292417,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,681.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292456,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,224.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292456,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,235.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292456,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,442.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292613,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292613,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292718,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292718,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292764,(not set),ANTISEDAN - 10ml Injectable Solution,Antisedan,Petcare,Sedative,210.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292764,(not set),Dexdomitor 10ml Injectable Solution,Dexdomitor,Petcare,Sedative,190.35,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),ProHeart 12 10ml Inj Solution x 1,ProHeart 12,Petcare,Parasiticides,911.1,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),0.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),Vanguard B Oral 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,191.25,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),Vanguard L4 25 x 1ds,Canine - Lepto,Petcare,Vaccines,248.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,200.0,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010292909,(not set),Vanguard Plus 5 L4 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,298.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293090,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,128.93,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293090,(not set),Rimadyl Chewables 75mg x 180 Tablets,Rimadyl,Petcare,NSAID,136.76,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293126,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293126,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293126,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,778.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293143,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293157,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293157,(not set),Apoquel Tabs 3.6mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293157,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,687.6,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293157,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293157,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293224,(not set),Vanguard B SF Oral 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,176.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293245,(not set),ROTOR COMPREHENSIVE DIAGNOSTIC PROFILE 12 PACK,VETSCAN VS2 Chemistry Analyzer,Diagnostics,Chemistry,379.95,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293245,(not set),ROTOR KIDNEY PROFILE PLUS 12 PACK,VETSCAN VS2 Chemistry Analyzer,Diagnostics,Chemistry,240.05,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293245,(not set),Vanguard L4 25 x 1ds,Canine - Lepto,Petcare,Vaccines,248.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293693,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293693,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293693,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293693,(not set),Cytopoint 10mg 5 x 1ds,Cytopoint,Petcare,Dermatology,107.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293693,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293704,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293704,(not set),Defensor 3 50 x 1ds,Rabies - 3 Year,Petcare,Vaccines,84.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293704,(not set),Neo-Predef w Tetracaine Powder 15gm Tube,Neo PreDef,Petcare,Steroid,211.8,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010293704,(not set),Vanguard B Oral 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,95.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294000,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,170.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294000,(not set),QuikClean Waterless Shampoo 32oz,Quickclean Waterless Shampoo,Petcare,Topical,72.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,681.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294153,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,778.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294176,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294225,2020 cytopoint 10pk,Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,585.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294225,2020 cytopoint 10pk,Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,681.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294225,2020 cytopoint 10pk,Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,778.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294225,2020 cytopoint 10pk,Syringe Luer Lock 3cc Monoject 100x1,SYRINGES,Petcare,Vaccines,0.0,1,100,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294225,2020 cytopoint 10pk,Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,1000.0,1,125,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294291,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,435.75,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294291,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),AMOXI-DROP 50MG - 15ml Oral Suspension,Amoxi,Petcare,Antibiotic,69.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,1040.25,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,679.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,585.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Depo-Medrol 40mg 5ml Inj Suspension,Depo-Medrol,Horses,Steroid,100.8,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Rimadyl Caplets 100mg x 180 Caplets,Rimadyl,Petcare,NSAID,226.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Rimadyl Caplets 25mg x 180 Caplets,Rimadyl,Petcare,NSAID,156.65,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Rimadyl Caplets 75mg x 180 Caplets,Rimadyl,Petcare,NSAID,384.2,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294407,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294501,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,1040.25,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294501,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210118,Returning Users,1010294501,(not set),Vanguard crLyme 50 x 1ds,Canine - Lyme,Petcare,Vaccines,718.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
